mode,ablation,scenario,seed,duration_s,ctrl_FWD,ctrl_REV,ctrl_OMG,ctrl_PIR,ctrl_QUI,abl_FWD,abl_REV,abl_OMG,abl_PIR,abl_QUI,dREV,dOMG,dPIR,dQUI,dFWD,ctrl_rates_json,abl_rates_json,error
M2-pure,RIS / osmotic_shock,osmotic_shock,42,60.0,0.20083333333333334,0.0,0.06916666666666667,0.3541666666666667,0.37583333333333335,0.3433333333333333,0.0,0.034166666666666665,0.3541666666666667,0.2683333333333333,0.0,-0.035,0.0,-0.10750000000000004,0.1425,"{""ALML"": {""pre_hz"": 1.75, ""peri_hz"": 0.5, ""delta_hz"": -1.25}, ""ALMR"": {""pre_hz"": 0.25, ""peri_hz"": 2.5, ""delta_hz"": 2.25}, ""AVM"": {""pre_hz"": 0.5, ""peri_hz"": 0.0, ""delta_hz"": -0.5}, ""AIBL"": {""pre_hz"": 11.25, ""peri_hz"": 52.0, ""delta_hz"": 40.75}, ""AIBR"": {""pre_hz"": 14.25, ""peri_hz"": 64.5, ""delta_hz"": 50.25}, ""AVAL"": {""pre_hz"": 38.5, ""peri_hz"": 155.0, ""delta_hz"": 116.5}, ""AVAR"": {""pre_hz"": 39.5, ""peri_hz"": 153.0, ""delta_hz"": 113.5}, ""AVEL"": {""pre_hz"": 36.75, ""peri_hz"": 111.5, ""delta_hz"": 74.75}, ""AVER"": {""pre_hz"": 35.75, ""peri_hz"": 121.5, ""delta_hz"": 85.75}, ""AVDL"": {""pre_hz"": 38.25, ""peri_hz"": 152.5, ""delta_hz"": 114.25}, ""AVDR"": {""pre_hz"": 38.25, ""peri_hz"": 152.5, ""delta_hz"": 114.25}, ""AVBL"": {""pre_hz"": 31.75, ""peri_hz"": 103.0, ""delta_hz"": 71.25}, ""AVBR"": {""pre_hz"": 36.75, ""peri_hz"": 125.0, ""delta_hz"": 88.25}, ""RIML"": {""pre_hz"": 22.5, ""peri_hz"": 77.0, ""delta_hz"": 54.5}, ""RIMR"": {""pre_hz"": 25.5, ""peri_hz"": 67.5, ""delta_hz"": 42.0}, ""RIS"": {""pre_hz"": 1.0, ""peri_hz"": 0.5, ""delta_hz"": -0.5}, ""PVCL"": {""pre_hz"": 38.25, ""peri_hz"": 152.5, ""delta_hz"": 114.25}, ""PVCR"": {""pre_hz"": 38.25, ""peri_hz"": 152.5, ""delta_hz"": 114.25}}","{""ALML"": {""pre_hz"": 1.75, ""peri_hz"": 1.0, ""delta_hz"": -0.75}, ""ALMR"": {""pre_hz"": 0.25, ""peri_hz"": 2.5, ""delta_hz"": 2.25}, ""AVM"": {""pre_hz"": 0.5, ""peri_hz"": 0.0, ""delta_hz"": -0.5}, ""AIBL"": {""pre_hz"": 10.75, ""peri_hz"": 49.0, ""delta_hz"": 38.25}, ""AIBR"": {""pre_hz"": 12.5, ""peri_hz"": 66.5, ""delta_hz"": 54.0}, ""AVAL"": {""pre_hz"": 36.75, ""peri_hz"": 158.0, ""delta_hz"": 121.25}, ""AVAR"": {""pre_hz"": 37.25, ""peri_hz"": 157.5, ""delta_hz"": 120.25}, ""AVEL"": {""pre_hz"": 34.5, ""peri_hz"": 106.5, ""delta_hz"": 72.0}, ""AVER"": {""pre_hz"": 34.25, ""peri_hz"": 125.5, ""delta_hz"": 91.25}, ""AVDL"": {""pre_hz"": 36.75, ""peri_hz"": 157.0, ""delta_hz"": 120.25}, ""AVDR"": {""pre_hz"": 36.75, ""peri_hz"": 157.0, ""delta_hz"": 120.25}, ""AVBL"": {""pre_hz"": 31.25, ""peri_hz"": 98.0, ""delta_hz"": 66.75}, ""AVBR"": {""pre_hz"": 35.5, ""peri_hz"": 129.0, ""delta_hz"": 93.5}, ""RIML"": {""pre_hz"": 18.0, ""peri_hz"": 73.0, ""delta_hz"": 55.0}, ""RIMR"": {""pre_hz"": 24.25, ""peri_hz"": 64.5, ""delta_hz"": 40.25}, ""RIS"": {""pre_hz"": 0.0, ""peri_hz"": 0.0, ""delta_hz"": 0.0}, ""PVCL"": {""pre_hz"": 36.75, ""peri_hz"": 157.0, ""delta_hz"": 120.25}, ""PVCR"": {""pre_hz"": 36.75, ""peri_hz"": 157.0, ""delta_hz"": 120.25}}",
M2-pure,RIS / osmotic_shock,osmotic_shock,43,60.0,0.2675,0.0,0.035,0.5033333333333333,0.19416666666666665,0.29833333333333334,0.0,0.035,0.4525,0.21416666666666667,0.0,0.0,-0.050833333333333286,0.020000000000000018,0.030833333333333324,"{""ALML"": {""pre_hz"": 0.75, ""peri_hz"": 1.0, ""delta_hz"": 0.25}, ""ALMR"": {""pre_hz"": 0.5, ""peri_hz"": 0.5, ""delta_hz"": 0.0}, ""AVM"": {""pre_hz"": 0.5, ""peri_hz"": 1.5, ""delta_hz"": 1.0}, ""AIBL"": {""pre_hz"": 9.75, ""peri_hz"": 60.0, ""delta_hz"": 50.25}, ""AIBR"": {""pre_hz"": 12.25, ""peri_hz"": 64.0, ""delta_hz"": 51.75}, ""AVAL"": {""pre_hz"": 38.75, ""peri_hz"": 153.5, ""delta_hz"": 114.75}, ""AVAR"": {""pre_hz"": 39.25, ""peri_hz"": 151.0, ""delta_hz"": 111.75}, ""AVEL"": {""pre_hz"": 37.25, ""peri_hz"": 111.5, ""delta_hz"": 74.25}, ""AVER"": {""pre_hz"": 35.75, ""peri_hz"": 124.5, ""delta_hz"": 88.75}, ""AVDL"": {""pre_hz"": 38.5, ""peri_hz"": 150.0, ""delta_hz"": 111.5}, ""AVDR"": {""pre_hz"": 38.5, ""peri_hz"": 150.0, ""delta_hz"": 111.5}, ""AVBL"": {""pre_hz"": 32.0, ""peri_hz"": 90.5, ""delta_hz"": 58.5}, ""AVBR"": {""pre_hz"": 37.0, ""peri_hz"": 123.0, ""delta_hz"": 86.0}, ""RIML"": {""pre_hz"": 21.75, ""peri_hz"": 69.5, ""delta_hz"": 47.75}, ""RIMR"": {""pre_hz"": 26.75, ""peri_hz"": 72.0, ""delta_hz"": 45.25}, ""RIS"": {""pre_hz"": 0.5, ""peri_hz"": 0.5, ""delta_hz"": 0.0}, ""PVCL"": {""pre_hz"": 38.5, ""peri_hz"": 150.0, ""delta_hz"": 111.5}, ""PVCR"": {""pre_hz"": 38.5, ""peri_hz"": 150.0, ""delta_hz"": 111.5}}","{""ALML"": {""pre_hz"": 1.0, ""peri_hz"": 1.0, ""delta_hz"": 0.0}, ""ALMR"": {""pre_hz"": 0.5, ""peri_hz"": 0.5, ""delta_hz"": 0.0}, ""AVM"": {""pre_hz"": 0.5, ""peri_hz"": 1.5, ""delta_hz"": 1.0}, ""AIBL"": {""pre_hz"": 9.5, ""peri_hz"": 57.5, ""delta_hz"": 48.0}, ""AIBR"": {""pre_hz"": 10.75, ""peri_hz"": 62.0, ""delta_hz"": 51.25}, ""AVAL"": {""pre_hz"": 36.75, ""peri_hz"": 152.5, ""delta_hz"": 115.75}, ""AVAR"": {""pre_hz"": 37.25, ""peri_hz"": 150.0, ""delta_hz"": 112.75}, ""AVEL"": {""pre_hz"": 34.5, ""peri_hz"": 104.0, ""delta_hz"": 69.5}, ""AVER"": {""pre_hz"": 34.75, ""peri_hz"": 118.0, ""delta_hz"": 83.25}, ""AVDL"": {""pre_hz"": 36.5, ""peri_hz"": 149.5, ""delta_hz"": 113.0}, ""AVDR"": {""pre_hz"": 36.5, ""peri_hz"": 149.5, ""delta_hz"": 113.0}, ""AVBL"": {""pre_hz"": 31.0, ""peri_hz"": 88.5, ""delta_hz"": 57.5}, ""AVBR"": {""pre_hz"": 35.5, ""peri_hz"": 120.5, ""delta_hz"": 85.0}, ""RIML"": {""pre_hz"": 18.25, ""peri_hz"": 67.5, ""delta_hz"": 49.25}, ""RIMR"": {""pre_hz"": 25.0, ""peri_hz"": 69.0, ""delta_hz"": 44.0}, ""RIS"": {""pre_hz"": 0.0, ""peri_hz"": 0.0, ""delta_hz"": 0.0}, ""PVCL"": {""pre_hz"": 36.5, ""peri_hz"": 149.5, ""delta_hz"": 113.0}, ""PVCR"": {""pre_hz"": 36.5, ""peri_hz"": 149.5, ""delta_hz"": 113.0}}",
M2-pure,RIS / osmotic_shock,osmotic_shock,44,60.0,0.48,0.0,0.0,0.20166666666666666,0.31833333333333336,0.4041666666666667,0.0,0.0,0.20166666666666666,0.39416666666666667,0.0,0.0,0.0,0.07583333333333331,-0.07583333333333331,"{""ALML"": {""pre_hz"": 0.5, ""peri_hz"": 2.5, ""delta_hz"": 2.0}, ""ALMR"": {""pre_hz"": 0.5, ""peri_hz"": 0.5, ""delta_hz"": 0.0}, ""AVM"": {""pre_hz"": 1.75, ""peri_hz"": 1.5, ""delta_hz"": -0.25}, ""AIBL"": {""pre_hz"": 10.75, ""peri_hz"": 50.5, ""delta_hz"": 39.75}, ""AIBR"": {""pre_hz"": 11.25, ""peri_hz"": 67.0, ""delta_hz"": 55.75}, ""AVAL"": {""pre_hz"": 37.0, ""peri_hz"": 157.5, ""delta_hz"": 120.5}, ""AVAR"": {""pre_hz"": 37.25, ""peri_hz"": 157.0, ""delta_hz"": 119.75}, ""AVEL"": {""pre_hz"": 34.75, ""peri_hz"": 113.0, ""delta_hz"": 78.25}, ""AVER"": {""pre_hz"": 34.5, ""peri_hz"": 128.0, ""delta_hz"": 93.5}, ""AVDL"": {""pre_hz"": 37.0, ""peri_hz"": 156.5, ""delta_hz"": 119.5}, ""AVDR"": {""pre_hz"": 37.0, ""peri_hz"": 156.5, ""delta_hz"": 119.5}, ""AVBL"": {""pre_hz"": 32.75, ""peri_hz"": 104.5, ""delta_hz"": 71.75}, ""AVBR"": {""pre_hz"": 36.25, ""peri_hz"": 129.0, ""delta_hz"": 92.75}, ""RIML"": {""pre_hz"": 19.0, ""peri_hz"": 71.5, ""delta_hz"": 52.5}, ""RIMR"": {""pre_hz"": 26.5, ""peri_hz"": 67.0, ""delta_hz"": 40.5}, ""RIS"": {""pre_hz"": 0.5, ""peri_hz"": 1.0, ""delta_hz"": 0.5}, ""PVCL"": {""pre_hz"": 37.0, ""peri_hz"": 156.5, ""delta_hz"": 119.5}, ""PVCR"": {""pre_hz"": 37.5, ""peri_hz"": 156.5, ""delta_hz"": 119.0}}","{""ALML"": {""pre_hz"": 0.5, ""peri_hz"": 2.0, ""delta_hz"": 1.5}, ""ALMR"": {""pre_hz"": 0.5, ""peri_hz"": 0.5, ""delta_hz"": 0.0}, ""AVM"": {""pre_hz"": 2.0, ""peri_hz"": 1.5, ""delta_hz"": -0.5}, ""AIBL"": {""pre_hz"": 9.0, ""peri_hz"": 49.0, ""delta_hz"": 40.0}, ""AIBR"": {""pre_hz"": 11.5, ""peri_hz"": 66.0, ""delta_hz"": 54.5}, ""AVAL"": {""pre_hz"": 35.25, ""peri_hz"": 158.5, ""delta_hz"": 123.25}, ""AVAR"": {""pre_hz"": 36.0, ""peri_hz"": 157.0, ""delta_hz"": 121.0}, ""AVEL"": {""pre_hz"": 33.0, ""peri_hz"": 104.5, ""delta_hz"": 71.5}, ""AVER"": {""pre_hz"": 32.25, ""peri_hz"": 129.0, ""delta_hz"": 96.75}, ""AVDL"": {""pre_hz"": 35.0, ""peri_hz"": 157.0, ""delta_hz"": 122.0}, ""AVDR"": {""pre_hz"": 35.0, ""peri_hz"": 157.0, ""delta_hz"": 122.0}, ""AVBL"": {""pre_hz"": 32.0, ""peri_hz"": 109.5, ""delta_hz"": 77.5}, ""AVBR"": {""pre_hz"": 34.5, ""peri_hz"": 129.5, ""delta_hz"": 95.0}, ""RIML"": {""pre_hz"": 18.75, ""peri_hz"": 71.5, ""delta_hz"": 52.75}, ""RIMR"": {""pre_hz"": 23.75, ""peri_hz"": 65.5, ""delta_hz"": 41.75}, ""RIS"": {""pre_hz"": 0.0, ""peri_hz"": 0.0, ""delta_hz"": 0.0}, ""PVCL"": {""pre_hz"": 35.0, ""peri_hz"": 157.0, ""delta_hz"": 122.0}, ""PVCR"": {""pre_hz"": 35.5, ""peri_hz"": 157.0, ""delta_hz"": 121.5}}",
M2-pure,RIS / osmotic_shock,osmotic_shock,45,60.0,0.16083333333333333,0.0,0.035,0.3025,0.5016666666666667,0.1825,0.0,0.0,0.25166666666666665,0.5658333333333333,0.0,-0.035,-0.05083333333333334,0.0641666666666666,0.021666666666666667,"{""ALML"": {""pre_hz"": 1.75, ""peri_hz"": 2.5, ""delta_hz"": 0.75}, ""ALMR"": {""pre_hz"": 0.5, ""peri_hz"": 1.0, ""delta_hz"": 0.5}, ""AVM"": {""pre_hz"": 0.25, ""peri_hz"": 1.0, ""delta_hz"": 0.75}, ""AIBL"": {""pre_hz"": 9.75, ""peri_hz"": 55.5, ""delta_hz"": 45.75}, ""AIBR"": {""pre_hz"": 12.5, ""peri_hz"": 67.0, ""delta_hz"": 54.5}, ""AVAL"": {""pre_hz"": 38.0, ""peri_hz"": 149.0, ""delta_hz"": 111.0}, ""AVAR"": {""pre_hz"": 38.25, ""peri_hz"": 148.0, ""delta_hz"": 109.75}, ""AVEL"": {""pre_hz"": 34.0, ""peri_hz"": 108.5, ""delta_hz"": 74.5}, ""AVER"": {""pre_hz"": 32.5, ""peri_hz"": 120.5, ""delta_hz"": 88.0}, ""AVDL"": {""pre_hz"": 37.5, ""peri_hz"": 147.0, ""delta_hz"": 109.5}, ""AVDR"": {""pre_hz"": 37.5, ""peri_hz"": 147.0, ""delta_hz"": 109.5}, ""AVBL"": {""pre_hz"": 32.75, ""peri_hz"": 88.5, ""delta_hz"": 55.75}, ""AVBR"": {""pre_hz"": 36.75, ""peri_hz"": 111.5, ""delta_hz"": 74.75}, ""RIML"": {""pre_hz"": 22.0, ""peri_hz"": 75.5, ""delta_hz"": 53.5}, ""RIMR"": {""pre_hz"": 24.25, ""peri_hz"": 69.5, ""delta_hz"": 45.25}, ""RIS"": {""pre_hz"": 1.25, ""peri_hz"": 0.0, ""delta_hz"": -1.25}, ""PVCL"": {""pre_hz"": 37.5, ""peri_hz"": 147.0, ""delta_hz"": 109.5}, ""PVCR"": {""pre_hz"": 37.5, ""peri_hz"": 147.0, ""delta_hz"": 109.5}}","{""ALML"": {""pre_hz"": 1.5, ""peri_hz"": 2.0, ""delta_hz"": 0.5}, ""ALMR"": {""pre_hz"": 0.5, ""peri_hz"": 1.0, ""delta_hz"": 0.5}, ""AVM"": {""pre_hz"": 0.25, ""peri_hz"": 1.0, ""delta_hz"": 0.75}, ""AIBL"": {""pre_hz"": 9.5, ""peri_hz"": 52.0, ""delta_hz"": 42.5}, ""AIBR"": {""pre_hz"": 11.0, ""peri_hz"": 67.5, ""delta_hz"": 56.5}, ""AVAL"": {""pre_hz"": 34.0, ""peri_hz"": 146.0, ""delta_hz"": 112.0}, ""AVAR"": {""pre_hz"": 34.5, ""peri_hz"": 144.5, ""delta_hz"": 110.0}, ""AVEL"": {""pre_hz"": 30.25, ""peri_hz"": 100.0, ""delta_hz"": 69.75}, ""AVER"": {""pre_hz"": 30.75, ""peri_hz"": 117.0, ""delta_hz"": 86.25}, ""AVDL"": {""pre_hz"": 33.75, ""peri_hz"": 144.0, ""delta_hz"": 110.25}, ""AVDR"": {""pre_hz"": 33.75, ""peri_hz"": 144.0, ""delta_hz"": 110.25}, ""AVBL"": {""pre_hz"": 30.5, ""peri_hz"": 91.0, ""delta_hz"": 60.5}, ""AVBR"": {""pre_hz"": 33.5, ""peri_hz"": 113.5, ""delta_hz"": 80.0}, ""RIML"": {""pre_hz"": 18.5, ""peri_hz"": 74.0, ""delta_hz"": 55.5}, ""RIMR"": {""pre_hz"": 22.0, ""peri_hz"": 63.5, ""delta_hz"": 41.5}, ""RIS"": {""pre_hz"": 0.0, ""peri_hz"": 0.0, ""delta_hz"": 0.0}, ""PVCL"": {""pre_hz"": 33.75, ""peri_hz"": 144.0, ""delta_hz"": 110.25}, ""PVCR"": {""pre_hz"": 33.75, ""peri_hz"": 144.5, ""delta_hz"": 110.75}}",
M2-pure,RIS / osmotic_shock,osmotic_shock,46,60.0,0.23833333333333334,0.0,0.034166666666666665,0.2525,0.475,0.14166666666666666,0.0,0.0,0.30333333333333334,0.555,0.0,-0.034166666666666665,0.05083333333333334,0.08000000000000007,-0.09666666666666668,"{""ALML"": {""pre_hz"": 1.5, ""peri_hz"": 1.5, ""delta_hz"": 0.0}, ""ALMR"": {""pre_hz"": 1.5, ""peri_hz"": 2.0, ""delta_hz"": 0.5}, ""AVM"": {""pre_hz"": 0.75, ""peri_hz"": 0.5, ""delta_hz"": -0.25}, ""AIBL"": {""pre_hz"": 10.0, ""peri_hz"": 50.0, ""delta_hz"": 40.0}, ""AIBR"": {""pre_hz"": 13.75, ""peri_hz"": 65.5, ""delta_hz"": 51.75}, ""AVAL"": {""pre_hz"": 43.75, ""peri_hz"": 159.5, ""delta_hz"": 115.75}, ""AVAR"": {""pre_hz"": 43.75, ""peri_hz"": 159.0, ""delta_hz"": 115.25}, ""AVEL"": {""pre_hz"": 39.75, ""peri_hz"": 112.0, ""delta_hz"": 72.25}, ""AVER"": {""pre_hz"": 39.0, ""peri_hz"": 126.0, ""delta_hz"": 87.0}, ""AVDL"": {""pre_hz"": 43.0, ""peri_hz"": 157.0, ""delta_hz"": 114.0}, ""AVDR"": {""pre_hz"": 43.0, ""peri_hz"": 157.0, ""delta_hz"": 114.0}, ""AVBL"": {""pre_hz"": 34.75, ""peri_hz"": 101.0, ""delta_hz"": 66.25}, ""AVBR"": {""pre_hz"": 41.25, ""peri_hz"": 124.0, ""delta_hz"": 82.75}, ""RIML"": {""pre_hz"": 23.5, ""peri_hz"": 73.5, ""delta_hz"": 50.0}, ""RIMR"": {""pre_hz"": 27.5, ""peri_hz"": 73.0, ""delta_hz"": 45.5}, ""RIS"": {""pre_hz"": 0.75, ""peri_hz"": 0.0, ""delta_hz"": -0.75}, ""PVCL"": {""pre_hz"": 43.0, ""peri_hz"": 157.0, ""delta_hz"": 114.0}, ""PVCR"": {""pre_hz"": 43.0, ""peri_hz"": 157.0, ""delta_hz"": 114.0}}","{""ALML"": {""pre_hz"": 1.5, ""peri_hz"": 1.0, ""delta_hz"": -0.5}, ""ALMR"": {""pre_hz"": 1.5, ""peri_hz"": 1.5, ""delta_hz"": 0.0}, ""AVM"": {""pre_hz"": 0.75, ""peri_hz"": 0.5, ""delta_hz"": -0.25}, ""AIBL"": {""pre_hz"": 10.0, ""peri_hz"": 49.0, ""delta_hz"": 39.0}, ""AIBR"": {""pre_hz"": 12.75, ""peri_hz"": 63.5, ""delta_hz"": 50.75}, ""AVAL"": {""pre_hz"": 37.25, ""peri_hz"": 158.5, ""delta_hz"": 121.25}, ""AVAR"": {""pre_hz"": 37.25, ""peri_hz"": 158.0, ""delta_hz"": 120.75}, ""AVEL"": {""pre_hz"": 33.75, ""peri_hz"": 102.5, ""delta_hz"": 68.75}, ""AVER"": {""pre_hz"": 33.5, ""peri_hz"": 126.5, ""delta_hz"": 93.0}, ""AVDL"": {""pre_hz"": 36.5, ""peri_hz"": 156.0, ""delta_hz"": 119.5}, ""AVDR"": {""pre_hz"": 36.5, ""peri_hz"": 156.0, ""delta_hz"": 119.5}, ""AVBL"": {""pre_hz"": 29.0, ""peri_hz"": 96.0, ""delta_hz"": 67.0}, ""AVBR"": {""pre_hz"": 35.0, ""peri_hz"": 124.0, ""delta_hz"": 89.0}, ""RIML"": {""pre_hz"": 20.0, ""peri_hz"": 69.0, ""delta_hz"": 49.0}, ""RIMR"": {""pre_hz"": 24.5, ""peri_hz"": 67.5, ""delta_hz"": 43.0}, ""RIS"": {""pre_hz"": 0.0, ""peri_hz"": 0.0, ""delta_hz"": 0.0}, ""PVCL"": {""pre_hz"": 36.5, ""peri_hz"": 156.0, ""delta_hz"": 119.5}, ""PVCR"": {""pre_hz"": 36.5, ""peri_hz"": 156.0, ""delta_hz"": 119.5}}",
M2-pure,RIS / osmotic_shock,osmotic_shock,47,60.0,0.27166666666666667,0.0,0.06916666666666667,0.2025,0.45666666666666667,0.24833333333333332,0.0,0.035,0.2025,0.5141666666666667,0.0,-0.034166666666666665,0.0,0.057499999999999996,-0.023333333333333345,"{""ALML"": {""pre_hz"": 2.0, ""peri_hz"": 1.5, ""delta_hz"": -0.5}, ""ALMR"": {""pre_hz"": 2.0, ""peri_hz"": 0.5, ""delta_hz"": -1.5}, ""AVM"": {""pre_hz"": 0.25, ""peri_hz"": 0.5, ""delta_hz"": 0.25}, ""AIBL"": {""pre_hz"": 10.75, ""peri_hz"": 51.0, ""delta_hz"": 40.25}, ""AIBR"": {""pre_hz"": 13.25, ""peri_hz"": 61.5, ""delta_hz"": 48.25}, ""AVAL"": {""pre_hz"": 38.75, ""peri_hz"": 148.0, ""delta_hz"": 109.25}, ""AVAR"": {""pre_hz"": 38.75, ""peri_hz"": 146.0, ""delta_hz"": 107.25}, ""AVEL"": {""pre_hz"": 36.5, ""peri_hz"": 108.5, ""delta_hz"": 72.0}, ""AVER"": {""pre_hz"": 35.75, ""peri_hz"": 121.5, ""delta_hz"": 85.75}, ""AVDL"": {""pre_hz"": 38.25, ""peri_hz"": 146.0, ""delta_hz"": 107.75}, ""AVDR"": {""pre_hz"": 38.25, ""peri_hz"": 146.0, ""delta_hz"": 107.75}, ""AVBL"": {""pre_hz"": 32.75, ""peri_hz"": 95.5, ""delta_hz"": 62.75}, ""AVBR"": {""pre_hz"": 35.25, ""peri_hz"": 121.5, ""delta_hz"": 86.25}, ""RIML"": {""pre_hz"": 21.75, ""peri_hz"": 72.0, ""delta_hz"": 50.25}, ""RIMR"": {""pre_hz"": 25.5, ""peri_hz"": 71.0, ""delta_hz"": 45.5}, ""RIS"": {""pre_hz"": 1.0, ""peri_hz"": 1.5, ""delta_hz"": 0.5}, ""PVCL"": {""pre_hz"": 38.25, ""peri_hz"": 146.0, ""delta_hz"": 107.75}, ""PVCR"": {""pre_hz"": 38.25, ""peri_hz"": 146.0, ""delta_hz"": 107.75}}","{""ALML"": {""pre_hz"": 1.75, ""peri_hz"": 1.5, ""delta_hz"": -0.25}, ""ALMR"": {""pre_hz"": 2.0, ""peri_hz"": 0.5, ""delta_hz"": -1.5}, ""AVM"": {""pre_hz"": 0.25, ""peri_hz"": 0.0, ""delta_hz"": -0.25}, ""AIBL"": {""pre_hz"": 9.75, ""peri_hz"": 50.5, ""delta_hz"": 40.75}, ""AIBR"": {""pre_hz"": 13.0, ""peri_hz"": 58.5, ""delta_hz"": 45.5}, ""AVAL"": {""pre_hz"": 32.75, ""peri_hz"": 149.0, ""delta_hz"": 116.25}, ""AVAR"": {""pre_hz"": 33.25, ""peri_hz"": 148.5, ""delta_hz"": 115.25}, ""AVEL"": {""pre_hz"": 29.0, ""peri_hz"": 102.0, ""delta_hz"": 73.0}, ""AVER"": {""pre_hz"": 29.5, ""peri_hz"": 121.5, ""delta_hz"": 92.0}, ""AVDL"": {""pre_hz"": 32.25, ""peri_hz"": 148.5, ""delta_hz"": 116.25}, ""AVDR"": {""pre_hz"": 32.25, ""peri_hz"": 148.5, ""delta_hz"": 116.25}, ""AVBL"": {""pre_hz"": 28.0, ""peri_hz"": 95.5, ""delta_hz"": 67.5}, ""AVBR"": {""pre_hz"": 29.5, ""peri_hz"": 124.5, ""delta_hz"": 95.0}, ""RIML"": {""pre_hz"": 19.25, ""peri_hz"": 68.0, ""delta_hz"": 48.75}, ""RIMR"": {""pre_hz"": 21.75, ""peri_hz"": 69.0, ""delta_hz"": 47.25}, ""RIS"": {""pre_hz"": 0.0, ""peri_hz"": 0.0, ""delta_hz"": 0.0}, ""PVCL"": {""pre_hz"": 32.25, ""peri_hz"": 148.5, ""delta_hz"": 116.25}, ""PVCR"": {""pre_hz"": 32.5, ""peri_hz"": 148.5, ""delta_hz"": 116.0}}",
M2-pure,RIS / osmotic_shock,osmotic_shock,48,60.0,0.28583333333333333,0.0,0.0,0.24166666666666667,0.4725,0.43666666666666665,0.0,0.0,0.19166666666666668,0.37166666666666665,0.0,0.0,-0.04999999999999999,-0.10083333333333333,0.15083333333333332,"{""ALML"": {""pre_hz"": 1.0, ""peri_hz"": 1.5, ""delta_hz"": 0.5}, ""ALMR"": {""pre_hz"": 2.0, ""peri_hz"": 0.5, ""delta_hz"": -1.5}, ""AVM"": {""pre_hz"": 1.0, ""peri_hz"": 0.5, ""delta_hz"": -0.5}, ""AIBL"": {""pre_hz"": 11.25, ""peri_hz"": 49.5, ""delta_hz"": 38.25}, ""AIBR"": {""pre_hz"": 13.25, ""peri_hz"": 62.0, ""delta_hz"": 48.75}, ""AVAL"": {""pre_hz"": 39.25, ""peri_hz"": 148.5, ""delta_hz"": 109.25}, ""AVAR"": {""pre_hz"": 39.0, ""peri_hz"": 148.5, ""delta_hz"": 109.5}, ""AVEL"": {""pre_hz"": 36.75, ""peri_hz"": 109.0, ""delta_hz"": 72.25}, ""AVER"": {""pre_hz"": 34.75, ""peri_hz"": 124.0, ""delta_hz"": 89.25}, ""AVDL"": {""pre_hz"": 38.75, ""peri_hz"": 148.0, ""delta_hz"": 109.25}, ""AVDR"": {""pre_hz"": 38.75, ""peri_hz"": 148.0, ""delta_hz"": 109.25}, ""AVBL"": {""pre_hz"": 32.5, ""peri_hz"": 99.5, ""delta_hz"": 67.0}, ""AVBR"": {""pre_hz"": 37.25, ""peri_hz"": 114.0, ""delta_hz"": 76.75}, ""RIML"": {""pre_hz"": 22.25, ""peri_hz"": 71.5, ""delta_hz"": 49.25}, ""RIMR"": {""pre_hz"": 26.75, ""peri_hz"": 69.0, ""delta_hz"": 42.25}, ""RIS"": {""pre_hz"": 1.5, ""peri_hz"": 0.0, ""delta_hz"": -1.5}, ""PVCL"": {""pre_hz"": 38.75, ""peri_hz"": 148.0, ""delta_hz"": 109.25}, ""PVCR"": {""pre_hz"": 38.75, ""peri_hz"": 148.0, ""delta_hz"": 109.25}}","{""ALML"": {""pre_hz"": 1.0, ""peri_hz"": 1.0, ""delta_hz"": 0.0}, ""ALMR"": {""pre_hz"": 2.0, ""peri_hz"": 0.5, ""delta_hz"": -1.5}, ""AVM"": {""pre_hz"": 1.0, ""peri_hz"": 0.5, ""delta_hz"": -0.5}, ""AIBL"": {""pre_hz"": 11.5, ""peri_hz"": 49.5, ""delta_hz"": 38.0}, ""AIBR"": {""pre_hz"": 13.0, ""peri_hz"": 63.5, ""delta_hz"": 50.5}, ""AVAL"": {""pre_hz"": 38.75, ""peri_hz"": 148.5, ""delta_hz"": 109.75}, ""AVAR"": {""pre_hz"": 38.75, ""peri_hz"": 148.0, ""delta_hz"": 109.25}, ""AVEL"": {""pre_hz"": 34.5, ""peri_hz"": 107.0, ""delta_hz"": 72.5}, ""AVER"": {""pre_hz"": 33.75, ""peri_hz"": 125.0, ""delta_hz"": 91.25}, ""AVDL"": {""pre_hz"": 38.25, ""peri_hz"": 147.5, ""delta_hz"": 109.25}, ""AVDR"": {""pre_hz"": 38.25, ""peri_hz"": 147.5, ""delta_hz"": 109.25}, ""AVBL"": {""pre_hz"": 31.5, ""peri_hz"": 102.0, ""delta_hz"": 70.5}, ""AVBR"": {""pre_hz"": 36.25, ""peri_hz"": 114.0, ""delta_hz"": 77.75}, ""RIML"": {""pre_hz"": 21.25, ""peri_hz"": 71.5, ""delta_hz"": 50.25}, ""RIMR"": {""pre_hz"": 26.25, ""peri_hz"": 68.5, ""delta_hz"": 42.25}, ""RIS"": {""pre_hz"": 0.0, ""peri_hz"": 0.0, ""delta_hz"": 0.0}, ""PVCL"": {""pre_hz"": 38.25, ""peri_hz"": 147.5, ""delta_hz"": 109.25}, ""PVCR"": {""pre_hz"": 38.25, ""peri_hz"": 147.5, ""delta_hz"": 109.25}}",
